1574604153275;  -302.980;  493.006;   -1692.776;   66.822;   1788.950
1574604153281;  -302.980;  493.006;   -1692.776;   66.822;   1788.950
1574604153284;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153290;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153296;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153300;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153306;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153310;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153316;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153320;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153326;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153330;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153335;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153341;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153345;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153350;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153355;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153360;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153365;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153370;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153375;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153380;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153385;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153390;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153396;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153401;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153405;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153411;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153415;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153421;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153426;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153430;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153435;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153440;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153445;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153449;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153456;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153460;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153465;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153470;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153475;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153480;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153484;  -303.206;  493.924;   -1693.690;   66.529;   1790.106
1574604153490;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153495;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153501;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153505;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153510;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153515;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153521;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153524;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153529;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153535;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153541;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153545;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153550;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153556;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153561;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153565;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153570;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153576;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153580;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153585;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153590;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153596;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153600;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153605;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153611;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153615;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153620;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153625;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153631;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153635;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153641;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153645;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153650;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153655;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153660;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153665;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153670;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153676;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153680;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153685;  -302.664;  494.285;   -1692.942;   66.685;   1789.406
1574604153691;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153695;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153700;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153705;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153710;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153716;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153719;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153725;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153730;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153734;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153739;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153746;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153750;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153755;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153761;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153766;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153770;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153775;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153780;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153786;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153791;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153795;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153800;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153805;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153810;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153815;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153820;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153825;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153831;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153835;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153841;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153846;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153850;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153855;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153860;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153865;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153870;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153875;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153881;  -301.906;  494.925;   -1692.580;   66.021;   1789.112
1574604153885;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153890;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153895;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153900;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153905;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153911;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153915;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153921;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153926;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153931;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153935;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153941;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153945;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153951;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153956;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153959;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153965;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153971;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153975;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153980;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153985;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153991;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604153995;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154000;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154005;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154011;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154015;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154021;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154026;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154030;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154036;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154040;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154046;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154050;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154055;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154060;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154065;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154070;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154076;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154080;  -302.538;  494.633;   -1693.311;   66.489;   1789.830
1574604154084;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154090;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154096;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154100;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154105;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154110;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154115;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154120;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154125;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154131;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154135;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154140;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154145;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154150;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154155;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154161;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154165;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154170;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154175;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154181;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154184;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154191;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154195;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154201;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154206;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154211;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154221;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154221;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154225;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154230;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154236;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154241;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154258;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154258;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154258;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154260;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154276;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154276;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154276;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154281;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154287;  -301.710;  495.566;   -1693.571;   66.962;   1790.195
1574604154289;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154294;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154301;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154306;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154310;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154315;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154320;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154325;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154330;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154335;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154340;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154345;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154350;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154355;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154360;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154365;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154370;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154375;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154380;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154385;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154391;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154395;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154400;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154405;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154410;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154415;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154420;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154425;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154430;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154435;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154441;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154446;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154450;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154455;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154461;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154465;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154470;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154475;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154480;  -302.262;  496.440;   -1693.420;   67.578;   1790.387
1574604154485;  -302.262;  496.440;   -1693.110;   66.875;   1790.054
1574604154490;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154495;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154500;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154506;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154511;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154515;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154520;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154525;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154530;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154535;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154540;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154545;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154550;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154556;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154560;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154565;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154570;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154575;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154580;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154586;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154590;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154595;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154599;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154604;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154609;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154614;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154619;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154626;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154630;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154634;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154639;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154644;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154651;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154655;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154659;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154665;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154670;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154675;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154680;  -302.021;  497.400;   -1693.110;   66.875;   1790.054
1574604154684;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154691;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154695;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154700;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154706;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154709;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154716;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154719;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154725;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154729;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154735;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154740;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154746;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154750;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154755;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154760;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154765;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154770;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154775;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154780;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154785;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154790;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154795;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154800;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154805;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154811;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154815;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154820;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154826;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154830;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154835;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154840;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154846;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154850;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154855;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154860;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154865;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154870;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154875;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154880;  -302.939;  498.018;   -1694.084;   67.499;   1791.567
1574604154884;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154890;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154895;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154900;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154905;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154911;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154915;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154921;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154926;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154930;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154935;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154940;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154945;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154950;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154956;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154960;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154966;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154970;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154975;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154980;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154985;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154990;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604154995;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155001;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155005;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155011;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155015;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155020;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155025;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155030;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155036;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155040;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155046;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155050;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155055;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155060;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155065;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155071;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155074;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155079;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155086;  -302.049;  498.340;   -1694.913;   67.945;   1792.291
1574604155090;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155095;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155100;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155106;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155109;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155116;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155121;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155126;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155130;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155135;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155139;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155146;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155149;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155155;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155160;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155166;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155170;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155176;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155180;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155185;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155190;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155195;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155200;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155205;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155210;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155215;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155220;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155225;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155230;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155235;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155240;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155245;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155250;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155255;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155260;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155265;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155270;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
